,0
总收益率,0.2017166155709802
胜率,0.21355039502034953
总盈亏比,1.0275830992268773
平均盈亏比,1.0471670820596766
收益回撤比,0.17742244489791018
年化收益率,0.06380118256794434
夏普比率,0.22906847913176895
百分比最大回撤,-0.3596004023315984
