,0
总收益率,-0.2748598932825628
胜率,0.3379219535551831
总盈亏比,0.9706861587715637
平均盈亏比,0.9782508401364147
收益回撤比,0.202688558129312
年化收益率,-0.08693575480774299
夏普比率,-0.30128407608554764
百分比最大回撤,-0.4289129865548671
