,0
总收益率,-0.20561872544210436
胜率,0.46480727795068233
总盈亏比,0.9684618660982854
平均盈亏比,0.9582360261523596
收益回撤比,0.16147408067762628
年化收益率,-0.06503538543012832
夏普比率,-0.3394436763877518
百分比最大回撤,-0.402760524520141
