,0
总收益率,-0.22551027200829188
胜率,0.33277471869762987
总盈亏比,0.9663034450929325
平均盈亏比,0.9805546829522168
收益回撤比,0.22206789172779423
年化收益率,-0.07132690579118417
夏普比率,-0.3686569576932293
百分比最大回撤,-0.3211941412881745
