,0
总收益率,-0.02955866089735204
胜率,0.40555422552070863
总盈亏比,0.9959080254648636
平均盈亏比,0.9820923002001504
收益回撤比,0.042133131789978975
年化收益率,-0.009349143178105281
夏普比率,-0.044351920807562124
百分比最大回撤,-0.2218952824278042
