,0
总收益率,0.28661453097692124
胜率,0.3459420636820685
总盈亏比,1.017811491839246
平均盈亏比,1.0283770090555704
收益回撤比,0.10874067717328431
年化收益率,0.0906536428133243
夏普比率,0.1915570337727248
百分比最大回撤,-0.8336681835157481
