,0
总收益率,0.4957703327349843
胜率,0.33145798419918604
总盈亏比,1.0528991161631585
平均盈亏比,0.9852154604473613
收益回撤比,0.7600410213670877
年化收益率,0.1568077742186042
夏普比率,0.5322166188178377
百分比最大回撤,-0.2063148827632404
