,0
总收益率,0.021970319190821597
胜率,0.37538903519272204
总盈亏比,1.0029567154911672
平均盈亏比,1.018947734551932
收益回撤比,0.02201012254631174
年化收益率,0.006949017768327455
夏普比率,0.03209417894028796
百分比最大回撤,-0.31571917665183147
