,0
总收益率,-0.4185037287819222
胜率,0.2803447450323198
总盈亏比,0.9639593001358069
平均盈亏比,1.0380466929728884
收益回撤比,0.2862407408426558
年化收益率,-0.13236903033397018
夏普比率,-0.3688877213649989
百分比最大回撤,-0.46243951837286623
