,0
总收益率,-0.030947119781197352
胜率,0.347737610725401
总盈亏比,0.9980939488027927
平均盈亏比,0.9950017472402366
收益回撤比,0.012518202140263755
年化收益率,-0.009788300450725332
夏普比率,-0.020765758151244585
百分比最大回撤,-0.7819254187661724
