,0
总收益率,0.00982239866339829
胜率,0.38005745750538666
总盈亏比,1.0013113273735395
平均盈亏比,0.9669355999141014
收益回撤比,0.010213985181933734
年化收益率,0.0031067378788044854
夏普比率,0.014489946078730291
百分比最大回撤,-0.3041651053400404
