,0
总收益率,0.6344381081361874
胜率,0.31122815417763944
总盈亏比,1.0524784897530672
平均盈亏比,1.021713733898747
收益回撤比,0.39611391074663127
年化收益率,0.2006671659182915
夏普比率,0.531627875569462
百分比最大回撤,-0.5065895452650373
