,0
总收益率,0.2477883830210219
胜率,0.20421355039502034
总盈亏比,1.0568613114584602
平均盈亏比,1.020930504855535
收益回撤比,0.5709729953713507
年化收益率,0.0783732753922643
夏普比率,0.4581332405127516
百分比最大回撤,-0.13726266570854495
