,0
总收益率,0.3696605928878667
胜率,0.3322959061527412
总盈亏比,1.0391341438482593
平均盈亏比,0.9713808008956172
收益回撤比,0.3653613321681135
年化收益率,0.11692037816643963
夏普比率,0.39659297771765617
百分比最大回撤,-0.3200130059539008
