,0
总收益率,0.5397273522985144
胜率,0.34606176681829065
总盈亏比,1.0332945377808738
平均盈亏比,1.0468764099481767
收益回撤比,0.2323161716226728
年化收益率,0.17071099097829961
夏普比率,0.35817958623763774
百分比最大回撤,-0.7348218153989206
