,0
总收益率,-0.12672924897635118
胜率,0.20193919080679915
总盈亏比,0.9788225000923663
平均盈亏比,0.9637369132503973
收益回撤比,0.11002741583011358
年化收益率,-0.040083341314010555
夏普比率,-0.16237449698656825
百分比最大回撤,-0.3643032148996458
