,0
总收益率,-0.11061781251515979
胜率,0.33445056260474026
总盈亏比,0.9859188738965361
平均盈亏比,0.9778028631235869
收益回撤比,0.07604144227150053
年化收益率,-0.03498743636744655
夏普比率,-0.13947537600279844
百分比最大回撤,-0.460110109991423
