,0
总收益率,-0.2314488901029852
胜率,0.36964328465405794
总盈亏比,0.9764143729716953
平均盈亏比,0.9922241911869105
收益回撤比,0.1392377704415616
年化收益率,-0.07320523820415042
夏普比率,-0.2601579019188447
百分比最大回撤,-0.5257570411533904
