,0
总收益率,0.04491327177881277
胜率,0.3006942781900886
总盈亏比,1.0036738750600511
平均盈亏比,1.0328411492954748
收益回撤比,0.026770293429707263
年化收益率,0.014205670883246672
夏普比率,0.0381968916017355
百分比最大回撤,-0.530650548173764
