,0
总收益率,0.2702152450578532
胜率,0.4741441225760115
总盈亏比,1.0430365768425671
平均盈亏比,0.9816814840871221
收益回撤比,0.5582480436682378
年化收益率,0.0854666936274839
夏普比率,0.44457718312553807
百分比最大回撤,-0.15309806204762277
