,0
总收益率,0.02896722933479179
胜率,0.3431888915489586
总盈亏比,1.0041953599833802
平均盈亏比,1.008398479732177
收益回撤比,0.02732930999849516
年化收益率,0.009162078602425478
夏普比率,0.04438791025421899
百分比最大回撤,-0.3352473444419186
