,0
总收益率,0.654659012239005
胜率,0.31517835767297103
总盈亏比,1.0537194955671803
平均盈亏比,0.9948904922066121
收益回撤比,0.7057753414023801
年化收益率,0.20706285915705097
夏普比率,0.5411979813051281
百分比最大回撤,-0.29338352732133677
