,0
总收益率,0.31542755621979124
胜率,0.10485994733062007
总盈亏比,1.0836638665760394
平均盈亏比,0.9921214851529494
收益回撤比,0.38437684100058167
年化收益率,0.09976694802445736
夏普比率,0.4395877477905147
百分比最大回撤,-0.2595550443797585
