,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
10,2017-01-05 14:00:00,9725.0,9730.0,9665.0,9700.0,"[9724.0, 9724.0]","['2017-01-05 14:00:00', '2017-01-05 14:00:00']",-1.0,0.0,-20.5761316872428,2884.2888901702254,51.52165677484531,0,0,0,1006568.0326219767,2832.76723339538,1.0065667819337583
11,2017-01-06 09:00:00,9740.0,9890.0,9715.0,9885.0,[],[],0.0,0.0,-20.5761316872428,-19032.92181069959,0.0,0,0,0,987535.1108112771,-19032.92181069959,0.9875338601230587
12,2017-01-06 10:00:00,9885.0,9900.0,9850.0,9880.0,[],[],0.0,0.0,-20.5761316872428,514.4032921810699,0.0,0,0,0,988049.5141034581,514.4032921810699,0.9880482634152398
13,2017-01-06 11:00:00,9880.0,9895.0,9780.0,9785.0,[],[],0.0,0.0,-20.5761316872428,9773.66255144033,0.0,0,0,0,997823.1766548984,9773.66255144033,0.9978219259666801
14,2017-01-06 13:00:00,9780.0,9785.0,9645.0,9650.0,[],[],1.0,1.0,-20.5761316872428,13888.888888888889,0.0,0,0,0,1011712.0655437873,13888.888888888889,1.011710814855569
15,2017-01-06 14:00:00,9650.0,9665.0,9525.0,9525.0,"[9650.0, 9650.0]","['2017-01-06 14:00:00', '2017-01-06 14:00:00']",1.0,0.0,20.72538860103627,-12953.36787564767,51.333031462385094,0,0,0,998707.3646366773,-13004.700907110055,0.998706113948459
16,2017-01-09 09:00:00,9550.0,9630.0,9540.0,9605.0,[],[],1.0,0.0,20.72538860103627,8290.155440414508,0.0,0,0,0,1006997.5200770919,8290.155440414508,1.0069962693888734
17,2017-01-09 10:00:00,9605.0,9675.0,9525.0,9670.0,[],[],1.0,0.0,20.72538860103627,6735.751295336787,0.0,0,0,0,1013733.2713724286,6735.751295336787,1.0137320206842102
18,2017-01-09 11:00:00,9670.0,9760.0,9655.0,9750.0,[],[],0.0,0.0,20.72538860103627,8290.155440414508,0.0,0,0,0,1022023.4268128432,8290.155440414508,1.0220221761246246
19,2017-01-09 13:00:00,9750.0,9775.0,9725.0,9765.0,[],[],0.0,0.0,20.72538860103627,1554.40414507772,0.0,0,0,0,1023577.8309579209,1554.40414507772,1.0235765802697026
20,2017-01-09 14:00:00,9765.0,9795.0,9700.0,9795.0,[],[],0.0,0.0,20.72538860103627,3108.80829015544,0.0,0,0,0,1026686.6392480764,3108.80829015544,1.026685388559858
21,2017-01-10 09:00:00,9770.0,9800.0,9665.0,9670.0,[],[],0.0,0.0,20.72538860103627,-12953.36787564767,0.0,0,0,0,1013733.2713724287,-12953.36787564767,1.0137320206842102
22,2017-01-10 10:00:00,9665.0,9705.0,9650.0,9665.0,[],[],1.0,0.0,20.72538860103627,-518.1347150259068,0.0,0,0,0,1013215.1366574029,-518.1347150259068,1.0132138859691844
23,2017-01-10 11:00:00,9665.0,9760.0,9665.0,9745.0,[],[],0.0,0.0,20.72538860103627,8290.155440414508,0.0,0,0,0,1021505.2920978174,8290.155440414508,1.0215040414095988
24,2017-01-10 13:00:00,9740.0,9790.0,9740.0,9790.0,[],[],0.0,0.0,20.72538860103627,4663.21243523316,0.0,0,0,0,1026168.5045330506,4663.21243523316,1.026167253844832
25,2017-01-10 14:00:00,9790.0,9870.0,9770.0,9860.0,[],[],0.0,0.0,20.72538860103627,7253.886010362694,0.0,0,0,0,1033422.3905434132,7253.886010362694,1.0334211398551947
26,2017-01-11 09:00:00,9870.0,9935.0,9785.0,9850.0,[],[],0.0,0.0,20.72538860103627,-1036.2694300518135,0.0,0,0,0,1032386.1211133614,-1036.2694300518135,1.0323848704251428
27,2017-01-11 10:00:00,9850.0,9875.0,9755.0,9810.0,[],[],0.0,0.0,20.72538860103627,-4145.077720207254,0.0,0,0,0,1028241.0433931542,-4145.077720207254,1.0282397927049356
28,2017-01-11 11:00:00,9805.0,9825.0,9755.0,9790.0,[],[],1.0,0.0,20.72538860103627,-2072.538860103627,0.0,0,0,0,1026168.5045330506,-2072.538860103627,1.026167253844832
29,2017-01-11 13:00:00,9790.0,9830.0,9770.0,9825.0,[],[],1.0,0.0,20.72538860103627,3626.943005181347,0.0,0,0,0,1029795.447538232,3626.943005181347,1.0297941968500133
30,2017-01-11 14:00:00,9825.0,9830.0,9730.0,9815.0,[],[],1.0,0.0,20.72538860103627,-1036.2694300518135,0.0,0,0,0,1028759.1781081802,-1036.2694300518135,1.0287579274199616
31,2017-01-12 09:00:00,9850.0,9950.0,9845.0,9915.0,[],[],0.0,0.0,20.72538860103627,10362.694300518135,0.0,0,0,0,1039121.8724086983,10362.694300518135,1.0391206217204796
32,2017-01-12 10:00:00,9910.0,9930.0,9865.0,9905.0,[],[],0.0,0.0,20.72538860103627,-1036.2694300518135,0.0,0,0,0,1038085.6029786465,-1036.2694300518135,1.038084352290428
33,2017-01-12 11:00:00,9905.0,9985.0,9790.0,9830.0,[],[],0.0,0.0,20.72538860103627,-7772.020725388601,0.0,0,0,0,1030313.582253258,-7772.020725388601,1.0303123315650393
34,2017-01-12 13:00:00,9830.0,9835.0,9755.0,9770.0,[],[],1.0,0.0,20.72538860103627,-6217.61658031088,0.0,0,0,0,1024095.9656729471,-6217.61658031088,1.0240947149847284
35,2017-01-12 14:00:00,9770.0,9835.0,9760.0,9825.0,[],[],1.0,0.0,20.72538860103627,5699.4818652849735,0.0,0,0,0,1029795.4475382321,5699.4818652849735,1.0297941968500133
36,2017-01-13 09:00:00,9860.0,9935.0,9830.0,9930.0,[],[],0.0,0.0,20.72538860103627,10880.82901554404,0.0,0,0,0,1040676.2765537761,10880.82901554404,1.0406750258655575
37,2017-01-13 10:00:00,9930.0,9945.0,9880.0,9915.0,[],[],0.0,0.0,20.72538860103627,-1554.40414507772,0.0,0,0,0,1039121.8724086984,-1554.40414507772,1.0391206217204796
38,2017-01-13 11:00:00,9915.0,9985.0,9905.0,9970.0,[],[],0.0,0.0,20.72538860103627,5699.4818652849735,0.0,0,0,0,1044821.3542739834,5699.4818652849735,1.0448201035857647
39,2017-01-13 13:00:00,9970.0,10005.0,9935.0,9945.0,[],[],0.0,0.0,20.72538860103627,-2590.6735751295337,0.0,0,0,0,1042230.6806988539,-2590.6735751295337,1.0422294300106352
40,2017-01-13 14:00:00,9950.0,10125.0,9930.0,10105.0,[],[],0.0,0.0,20.72538860103627,16580.310880829016,0.0,0,0,0,1058810.991579683,16580.310880829016,1.058809740891464
41,2017-01-16 09:00:00,10215.0,10295.0,10120.0,10275.0,[],[],0.0,0.0,20.72538860103627,17616.58031088083,0.0,0,0,0,1076427.571890564,17616.58031088083,1.076426321202345
42,2017-01-16 10:00:00,10270.0,10290.0,10175.0,10240.0,[],[],0.0,0.0,20.72538860103627,-3626.943005181347,0.0,0,0,0,1072800.6288853826,-3626.943005181347,1.0727993781971636
43,2017-01-16 11:00:00,10245.0,10285.0,10200.0,10240.0,[],[],0.0,0.0,20.72538860103627,0.0,0.0,0,0,0,1072800.6288853826,0.0,1.0727993781971636
44,2017-01-16 13:00:00,10240.0,10280.0,10215.0,10260.0,[],[],0.0,0.0,20.72538860103627,2072.538860103627,0.0,0,0,0,1074873.1677454861,2072.538860103627,1.0748719170572671
45,2017-01-16 14:00:00,10265.0,10315.0,10220.0,10270.0,[],[],0.0,0.0,20.72538860103627,1036.2694300518135,0.0,0,0,0,1075909.437175538,1036.2694300518135,1.075908186487319
46,2017-01-17 09:00:00,10235.0,10330.0,10175.0,10180.0,[],[],0.0,0.0,20.72538860103627,-9326.42487046632,0.0,0,0,0,1066583.0123050716,-9326.42487046632,1.0665817616168527
47,2017-01-17 10:00:00,10175.0,10255.0,10160.0,10230.0,[],[],0.0,0.0,20.72538860103627,5181.347150259067,0.0,0,0,0,1071764.3594553305,5181.347150259067,1.0717631087671118
48,2017-01-17 11:00:00,10230.0,10240.0,10150.0,10155.0,[],[],-1.0,-1.0,20.72538860103627,-7772.020725388601,0.0,0,0,0,1063992.338729942,-7772.020725388601,1.0639910880417232
49,2017-01-17 13:00:00,10155.0,10185.0,10130.0,10175.0,"[10160.0, 10160.0]","['2017-01-17 13:31:00', '2017-01-17 13:31:00']",1.0,1.0,-19.68503937007874,-958.2432377299987,51.57234212336951,0,0,0,1062982.5231500887,-1009.8155798533681,1.06298127246187
50,2017-01-17 14:00:00,10175.0,10180.0,10085.0,10130.0,"[10175.0, 10175.0]","['2017-01-17 14:00:00', '2017-01-17 14:00:00']",1.0,0.0,19.65601965601966,-4422.604422604423,51.623578944528475,0,0,0,1058508.2951485398,-4474.228001548951,1.0585070444603208
51,2017-01-18 09:00:00,10145.0,10200.0,10085.0,10195.0,[],[],1.0,0.0,19.65601965601966,6388.206388206389,0.0,0,0,0,1064896.5015367463,6388.206388206389,1.0648952508485272
52,2017-01-18 10:00:00,10200.0,10240.0,10175.0,10185.0,[],[],-1.0,-1.0,19.65601965601966,-982.8009828009829,0.0,0,0,0,1063913.7005539453,-982.8009828009829,1.0639124498657262
53,2017-01-18 11:00:00,10185.0,10255.0,10175.0,10200.0,"[10185.0, 10185.0]","['2017-01-18 11:00:00', '2017-01-18 11:00:00']",-1.0,0.0,-19.636720667648504,-1472.754050073638,51.52165677484531,0,0,0,1062389.4248470967,-1524.2757068484832,1.0623881741588779
54,2017-01-18 13:00:00,10200.0,10225.0,10175.0,10225.0,[],[],-1.0,0.0,-19.636720667648504,-2454.590083456063,0.0,0,0,0,1059934.8347636405,-2454.590083456063,1.0599335840754218
55,2017-01-18 14:00:00,10220.0,10275.0,10205.0,10220.0,[],[],-1.0,0.0,-19.636720667648504,490.9180166912126,0.0,0,0,0,1060425.7527803318,490.9180166912126,1.060424502092113
56,2017-01-19 09:00:00,10195.0,10215.0,10055.0,10055.0,[],[],-1.0,0.0,-19.636720667648504,16200.294550810015,0.0,0,0,0,1076626.0473311418,16200.294550810015,1.076624796642923
57,2017-01-19 10:00:00,10050.0,10115.0,10050.0,10100.0,[],[],-1.0,0.0,-19.636720667648504,-4418.262150220913,0.0,0,0,0,1072207.785180921,-4418.262150220913,1.072206534492702
58,2017-01-19 11:00:00,10105.0,10155.0,10095.0,10145.0,[],[],1.0,1.0,-19.636720667648504,-4418.262150220913,0.0,0,0,0,1067789.5230307002,-4418.262150220913,1.0677882723424812
59,2017-01-19 13:00:00,10140.0,10155.0,10115.0,10140.0,"[10135.0, 10135.0]","['2017-01-19 13:31:00', '2017-01-19 13:31:00']",1.0,0.0,19.73359644795264,1475.175944581241,51.52165677484531,0,0,0,1069213.1773185064,1423.6542878063958,1.0692119266302875
60,2017-01-19 14:00:00,10145.0,10165.0,10115.0,10140.0,[],[],1.0,0.0,19.73359644795264,0.0,0.0,0,0,0,1069213.1773185064,0.0,1.0692119266302875
61,2017-01-20 09:00:00,10120.0,10215.0,10105.0,10195.0,[],[],0.0,0.0,19.73359644795264,5426.739023186975,0.0,0,0,0,1074639.9163416934,5426.739023186975,1.0746386656534745
62,2017-01-20 10:00:00,10195.0,10210.0,10150.0,10200.0,[],[],-1.0,-1.0,19.73359644795264,493.33991119881597,0.0,0,0,0,1075133.256252892,493.33991119881597,1.0751320055646734
63,2017-01-20 11:00:00,10195.0,10225.0,10170.0,10195.0,"[10200.0, 10200.0]","['2017-01-20 11:00:00', '2017-01-20 11:00:00']",-1.0,0.0,-19.607843137254903,490.1960784313726,51.471170095007146,0,0,0,1075571.9811612284,438.72490833636544,1.0755707304730098
64,2017-01-20 13:00:00,10195.0,10375.0,10190.0,10350.0,[],[],0.0,0.0,-19.607843137254903,-15196.07843137255,0.0,0,0,0,1060375.9027298559,-15196.07843137255,1.060374652041637
65,2017-01-20 14:00:00,10350.0,10355.0,10195.0,10265.0,[],[],0.0,0.0,-19.607843137254903,8333.333333333334,0.0,0,0,0,1068709.236063189,8333.333333333334,1.0687079853749706
66,2017-01-23 09:00:00,10330.0,10445.0,10260.0,10435.0,[],[],0.0,0.0,-19.607843137254903,-16666.666666666668,0.0,0,0,0,1052042.5693965224,-16666.666666666668,1.0520413187083038
67,2017-01-23 10:00:00,10435.0,10440.0,10375.0,10405.0,[],[],0.0,0.0,-19.607843137254903,2941.176470588235,0.0,0,0,0,1054983.7458671106,2941.176470588235,1.054982495178892
68,2017-01-23 11:00:00,10400.0,10405.0,10325.0,10385.0,[],[],0.0,0.0,-19.607843137254903,1960.7843137254904,0.0,0,0,0,1056944.530180836,1960.7843137254904,1.0569432794926175
69,2017-01-23 13:00:00,10380.0,10385.0,10325.0,10340.0,[],[],0.0,0.0,-19.607843137254903,4411.764705882353,0.0,0,0,0,1061356.2948867185,4411.764705882353,1.0613550441984998
70,2017-01-23 14:00:00,10340.0,10385.0,10315.0,10325.0,[],[],-1.0,0.0,-19.607843137254903,1470.5882352941176,0.0,0,0,0,1062826.8831220127,1470.5882352941176,1.062825632433794
71,2017-01-24 09:00:00,10300.0,10375.0,10250.0,10290.0,[],[],-1.0,0.0,-19.607843137254903,3431.3725490196084,0.0,0,0,0,1066258.2556710322,3431.3725490196084,1.0662570049828135
72,2017-01-24 10:00:00,10285.0,10315.0,10250.0,10270.0,[],[],1.0,1.0,-19.607843137254903,1960.7843137254904,0.0,0,0,0,1068219.0399847578,1960.7843137254904,1.0682177892965392
73,2017-01-24 11:00:00,10270.0,10280.0,10250.0,10270.0,"[10270.0, 10270.0]","['2017-01-24 11:00:00', '2017-01-24 11:00:00']",1.0,0.0,19.474196689386563,0.0,51.4715384316791,0,0,0,1068167.568446326,-51.4715384316791,1.0681663177581073
74,2017-01-24 13:00:00,10275.0,10290.0,10255.0,10260.0,[],[],-1.0,-1.0,19.474196689386563,-973.7098344693281,0.0,0,0,0,1067193.8586118568,-973.7098344693281,1.067192607923638
75,2017-01-24 14:00:00,10255.0,10265.0,10150.0,10230.0,"[10260.0, 10260.0]","['2017-01-24 14:00:00', '2017-01-24 14:00:00']",1.0,1.0,-19.49317738791423,2923.976608187135,51.62258068625538,0,0,0,1070066.2126393577,2872.3540275008795,1.070064961951139
76,2017-01-25 09:00:00,10200.0,10355.0,10195.0,10350.0,"[10201.0, 10201.0]","['2017-01-25 09:00:00', '2017-01-25 09:00:00']",0.0,0.0,19.550342130987293,17391.515608833095,51.64640654911854,0,0,0,1087406.0818416418,17339.869202283975,1.087404831153423
77,2017-01-25 10:00:00,10350.0,10370.0,10320.0,10345.0,[],[],0.0,0.0,19.550342130987293,-488.7585532746823,0.0,0,0,0,1086917.3232883671,-488.7585532746823,1.0869160726001483
78,2017-01-25 11:00:00,10345.0,10385.0,10335.0,10380.0,[],[],0.0,0.0,19.550342130987293,3421.309872922776,0.0,0,0,0,1090338.6331612899,3421.309872922776,1.090337382473071
79,2017-01-25 13:00:00,10375.0,10400.0,10350.0,10375.0,[],[],0.0,0.0,19.550342130987293,-488.7585532746823,0.0,0,0,0,1089849.8746080152,-488.7585532746823,1.0898486239197964
80,2017-01-25 14:00:00,10375.0,10425.0,10350.0,10405.0,[],[],0.0,0.0,19.550342130987293,2932.551319648094,0.0,0,0,0,1092782.4259276632,2932.551319648094,1.0927811752394445
81,2017-01-26 09:00:00,10435.0,10460.0,10245.0,10245.0,[],[],1.0,0.0,19.550342130987293,-15640.273704789834,0.0,0,0,0,1077142.1522228734,-15640.273704789834,1.0771409015346547
82,2017-01-26 10:00:00,10250.0,10280.0,10245.0,10260.0,[],[],1.0,0.0,19.550342130987293,1466.275659824047,0.0,0,0,0,1078608.4278826974,1466.275659824047,1.0786071771944787
83,2017-01-26 11:00:00,10260.0,10275.0,10250.0,10270.0,[],[],1.0,0.0,19.550342130987293,977.5171065493646,0.0,0,0,0,1079585.9449892468,977.5171065493646,1.079584694301028
84,2017-01-26 13:00:00,10265.0,10270.0,10210.0,10240.0,[],[],1.0,0.0,19.550342130987293,-2932.551319648094,0.0,0,0,0,1076653.3936695987,-2932.551319648094,1.07665214298138
85,2017-01-26 14:00:00,10240.0,10320.0,10215.0,10260.0,[],[],-1.0,-1.0,19.550342130987293,1955.0342130987292,0.0,0,0,0,1078608.4278826974,1955.0342130987292,1.0786071771944787
86,2017-02-03 09:00:00,10300.0,10410.0,10265.0,10390.0,"[10299.0, 10299.0]","['2017-02-03 09:00:00', '2017-02-03 09:00:00']",0.0,0.0,-19.49317738791423,-5057.078995958453,51.670850761645056,0,0,0,1073499.6780359773,-5108.749846720098,1.0734984273477586
87,2017-02-03 10:00:00,10385.0,10400.0,10195.0,10195.0,[],[],1.0,1.0,-19.49317738791423,19005.847953216373,0.0,0,0,0,1092505.5259891937,19005.847953216373,1.092504275300975
88,2017-02-03 11:00:00,10195.0,10230.0,10160.0,10200.0,"[10195.0, 10195.0]","['2017-02-03 11:00:00', '2017-02-03 11:00:00']",1.0,0.0,19.6174595389897,490.4364884747424,51.52165677484531,0,0,0,1092944.4408208935,438.9148316998971,1.092943190132675
89,2017-02-03 13:00:00,10200.0,10265.0,10185.0,10265.0,[],[],1.0,0.0,19.6174595389897,6375.674350171653,0.0,0,0,0,1099320.115171065,6375.674350171653,1.0993188644828464
90,2017-02-03 14:00:00,10260.0,10275.0,10220.0,10240.0,[],[],1.0,0.0,19.6174595389897,-2452.1824423737125,0.0,0,0,0,1096867.9327286915,-2452.1824423737125,1.0968666820404729
91,2017-02-06 09:00:00,10220.0,10390.0,10175.0,10385.0,[],[],0.0,0.0,19.6174595389897,14222.658165767532,0.0,0,0,0,1111090.590894459,14222.658165767532,1.1110893402062403
92,2017-02-06 10:00:00,10385.0,10390.0,10345.0,10365.0,[],[],0.0,0.0,19.6174595389897,-1961.7459538989697,0.0,0,0,0,1109128.8449405602,-1961.7459538989697,1.1091275942523413
93,2017-02-06 11:00:00,10365.0,10385.0,10345.0,10385.0,[],[],0.0,0.0,19.6174595389897,1961.7459538989697,0.0,0,0,0,1111090.590894459,1961.7459538989697,1.1110893402062403
94,2017-02-06 13:00:00,10385.0,10405.0,10360.0,10370.0,[],[],0.0,0.0,19.6174595389897,-1471.3094654242275,0.0,0,0,0,1109619.281429035,-1471.3094654242275,1.109618030740816
95,2017-02-06 14:00:00,10370.0,10415.0,10345.0,10390.0,[],[],0.0,0.0,19.6174595389897,1961.7459538989697,0.0,0,0,0,1111581.0273829338,1961.7459538989697,1.111579776694715
96,2017-02-07 09:00:00,10390.0,10520.0,10375.0,10480.0,[],[],0.0,0.0,19.6174595389897,8827.856792545364,0.0,0,0,0,1120408.8841754792,8827.856792545364,1.1204076334872604
97,2017-02-07 10:00:00,10480.0,10490.0,10345.0,10355.0,[],[],0.0,0.0,19.6174595389897,-12260.912211868563,0.0,0,0,0,1108147.9719636105,-12260.912211868563,1.108146721275392
98,2017-02-07 11:00:00,10355.0,10385.0,10350.0,10380.0,[],[],-1.0,-1.0,19.6174595389897,2452.1824423737125,0.0,0,0,0,1110600.154405984,2452.1824423737125,1.1105989037177655
99,2017-02-07 13:00:00,10380.0,10405.0,10310.0,10360.0,"[10380.0, 10380.0]","['2017-02-07 13:31:00', '2017-02-07 13:31:00']",-1.0,0.0,-19.26782273603083,1926.782273603083,51.47197340283485,0,0,0,1112475.4647061843,1875.310300200248,1.1124742140179658
100,2017-02-07 14:00:00,10360.0,10375.0,10310.0,10310.0,[],[],-1.0,0.0,-19.26782273603083,4816.9556840077075,0.0,0,0,0,1117292.420390192,4816.9556840077075,1.1172911697019736
101,2017-02-08 09:00:00,10280.0,10350.0,10245.0,10335.0,[],[],-1.0,0.0,-19.26782273603083,-2408.4778420038538,0.0,0,0,0,1114883.9425481881,-2408.4778420038538,1.1148826918599697
102,2017-02-08 10:00:00,10335.0,10340.0,10230.0,10245.0,[],[],-1.0,0.0,-19.26782273603083,8670.520231213874,0.0,0,0,0,1123554.462779402,8670.520231213874,1.1235532120911835
103,2017-02-08 11:00:00,10240.0,10250.0,10205.0,10215.0,[],[],-1.0,0.0,-19.26782273603083,2890.1734104046245,0.0,0,0,0,1126444.6361898067,2890.1734104046245,1.126443385501588
104,2017-02-08 13:00:00,10220.0,10230.0,10150.0,10195.0,[],[],-1.0,0.0,-19.26782273603083,1926.782273603083,0.0,0,0,0,1128371.4184634099,1926.782273603083,1.1283701677751912
105,2017-02-08 14:00:00,10195.0,10260.0,10190.0,10225.0,[],[],1.0,1.0,-19.26782273603083,-2890.1734104046245,0.0,0,0,0,1125481.2450530052,-2890.1734104046245,1.1254799943647866
106,2017-02-09 09:00:00,10255.0,10320.0,10215.0,10315.0,"[10250.0, 10250.0]","['2017-02-09 09:01:00', '2017-02-09 09:01:00']",0.0,0.0,19.51219512195122,3932.985572630292,51.57165353057053,0,0,0,1129362.658972105,3881.4139190997216,1.1293614082838863
107,2017-02-09 10:00:00,10315.0,10340.0,10300.0,10335.0,[],[],-1.0,-1.0,19.51219512195122,1951.219512195122,0.0,0,0,0,1131313.8784843,1951.219512195122,1.1313126277960814
108,2017-02-09 11:00:00,10335.0,10340.0,10260.0,10280.0,"[10335.0, 10335.0]","['2017-02-09 11:00:00', '2017-02-09 11:00:00']",-1.0,0.0,-19.35171746492501,5321.722302854378,51.546728140672485,0,0,0,1136584.0540590137,5270.175574713705,1.1365828033707952
109,2017-02-09 13:00:00,10275.0,10305.0,10260.0,10265.0,[],[],1.0,1.0,-19.35171746492501,1451.3788098693758,0.0,0,0,0,1138035.432868883,1451.3788098693758,1.1380341821806645
110,2017-02-09 14:00:00,10265.0,10275.0,10205.0,10220.0,"[10265.0, 10265.0]","['2017-02-09 14:00:00', '2017-02-09 14:00:00']",-1.0,-1.0,19.48368241597662,-4383.82854359474,51.47129347399013,0,0,0,1133600.1330318141,-4435.29983706873,1.1335988823435958
111,2017-02-10 09:00:00,10255.0,10280.0,10115.0,10190.0,"[10254.0, 10254.0]","['2017-02-10 09:00:00', '2017-02-10 09:00:00']",-1.0,0.0,-19.569471624266146,9574.456930481192,51.47114534663468,0,0,0,1143123.1188169487,9522.985785134557,1.1431218681287303
112,2017-02-10 10:00:00,10200.0,10255.0,10180.0,10225.0,[],[],-1.0,0.0,-19.569471624266146,-3424.657534246576,0.0,0,0,0,1139698.4612827022,-3424.657534246576,1.1396972105944838
113,2017-02-10 11:00:00,10225.0,10230.0,10205.0,10215.0,[],[],1.0,1.0,-19.569471624266146,978.4735812133073,0.0,0,0,0,1140676.9348639154,978.4735812133073,1.140675684175697
114,2017-02-10 13:00:00,10220.0,10280.0,10210.0,10270.0,"[10230.0, 10230.0]","['2017-02-10 13:31:00', '2017-02-10 13:31:00']",1.0,0.0,19.550342130987293,2442.3580543774974,51.5216567748453,0,0,0,1143067.7712615181,2390.836397602652,1.1430665205732997
115,2017-02-10 14:00:00,10275.0,10305.0,10235.0,10250.0,[],[],0.0,0.0,19.550342130987293,-1955.0342130987292,0.0,0,0,0,1141112.7370484194,-1955.0342130987292,1.141111486360201
116,2017-02-13 09:00:00,10350.0,10545.0,10350.0,10545.0,[],[],0.0,0.0,19.550342130987293,28836.754643206255,0.0,0,0,0,1169949.4916916257,28836.754643206255,1.1699482410034072
117,2017-02-13 10:00:00,10545.0,10585.0,10510.0,10580.0,[],[],0.0,0.0,19.550342130987293,3421.309872922776,0.0,0,0,0,1173370.8015645484,3421.309872922776,1.17336955087633
118,2017-02-13 11:00:00,10585.0,10590.0,10535.0,10560.0,[],[],0.0,0.0,19.550342130987293,-1955.0342130987292,0.0,0,0,0,1171415.7673514497,-1955.0342130987292,1.1714145166632313
119,2017-02-13 13:00:00,10560.0,10580.0,10510.0,10520.0,[],[],0.0,0.0,19.550342130987293,-3910.0684261974584,0.0,0,0,0,1167505.6989252523,-3910.0684261974584,1.1675044482370338
120,2017-02-13 14:00:00,10520.0,10625.0,10515.0,10605.0,[],[],0.0,0.0,19.550342130987293,8308.895405669598,0.0,0,0,0,1175814.594330922,8308.895405669598,1.1758133436427034
121,2017-02-14 09:00:00,10580.0,10610.0,10485.0,10490.0,[],[],0.0,0.0,19.550342130987293,-11241.446725317694,0.0,0,0,0,1164573.1476056043,-11241.446725317694,1.1645718969173857
122,2017-02-14 10:00:00,10490.0,10535.0,10490.0,10510.0,[],[],0.0,0.0,19.550342130987293,1955.0342130987292,0.0,0,0,0,1166528.181818703,1955.0342130987292,1.1665269311304844
123,2017-02-14 11:00:00,10510.0,10555.0,10510.0,10550.0,[],[],0.0,0.0,19.550342130987293,3910.0684261974584,0.0,0,0,0,1170438.2502449004,3910.0684261974584,1.170436999556682
124,2017-02-14 13:00:00,10555.0,10560.0,10530.0,10550.0,[],[],-1.0,-1.0,19.550342130987293,0.0,0.0,0,0,0,1170438.2502449004,0.0,1.170436999556682
125,2017-02-14 14:00:00,10550.0,10595.0,10540.0,10590.0,"[10550.0, 10550.0]","['2017-02-14 14:00:00', '2017-02-14 14:00:00']",-1.0,0.0,-18.95734597156398,-3791.4691943127964,51.59473713906494,0,0,0,1166595.1863134485,-3843.063931451861,1.1665939356252302
126,2017-02-15 09:00:00,10460.0,10515.0,10425.0,10500.0,[],[],-1.0,0.0,-18.95734597156398,8530.80568720379,0.0,0,0,0,1175125.9920006522,8530.80568720379,1.175124741312434
127,2017-02-15 10:00:00,10505.0,10510.0,10375.0,10390.0,[],[],-1.0,0.0,-18.95734597156398,10426.54028436019,0.0,0,0,0,1185552.5322850125,10426.54028436019,1.1855512815967941
