,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
0,2019-05-06 14:00:00,11595.0,11695.0,11570.0,11665.0,0,0,0.0,0.0,0.0,0.0,2.6548828560803273,0,0,0,1000000.0,-2.6548828560803273,0.9999973451171439
1,2019-05-06 21:00:00,11715.0,11910.0,11715.0,11865.0,[],[],0.0,0.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
2,2019-05-06 22:00:00,11860.0,11890.0,11820.0,11840.0,[],[],0.0,0.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
3,2019-05-07 09:00:00,11840.0,11870.0,11760.0,11780.0,[],[],0.0,0.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
4,2019-05-07 10:00:00,11780.0,11875.0,11775.0,11845.0,[],[],0.0,0.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
5,2019-05-07 11:00:00,11845.0,11865.0,11830.0,11840.0,[],[],0.0,0.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
6,2019-05-07 13:00:00,11830.0,11855.0,11820.0,11835.0,[],[],-1.0,-1.0,0.0,0.0,0.0,0,0,0,1000000.0,0.0,0.9999973451171439
7,2019-05-07 14:00:00,11835.0,11870.0,11790.0,11865.0,[11835.0],['2019-05-07 14:00:00'],0.0,0.0,-8.449514152936207,-2534.854245880862,22.78819946241368,0,0,0,997442.3575546567,-2557.6424453432755,0.9974397026718006
8,2019-05-07 21:00:00,11955.0,12040.0,11860.0,11870.0,[],[],-1.0,0.0,-8.449514152936207,-422.4757076468103,0.0,0,0,0,997019.8818470099,-422.4757076468103,0.9970172269641538
9,2019-05-07 22:00:00,11870.0,11895.0,11865.0,11885.0,[],[],1.0,1.0,-8.449514152936207,-1267.427122940431,0.0,0,0,0,995752.4547240695,-1267.427122940431,0.9957497998412134
10,2019-05-08 09:00:00,11885.0,11895.0,11805.0,11850.0,"[11850.0, 11850.0]","['2019-05-08 09:01:00', '2019-05-08 09:01:00']",1.0,0.0,8.438818565400844,2957.329953527672,45.51878021569356,0,0,0,998664.2658973815,2911.8111733119786,0.9986616110145253
11,2019-05-08 10:00:00,11850.0,11885.0,11830.0,11860.0,[],[],1.0,0.0,8.438818565400844,843.8818565400844,0.0,0,0,0,999508.1477539216,843.8818565400844,0.9995054928710655
12,2019-05-08 11:00:00,11860.0,11865.0,11840.0,11850.0,[],[],1.0,0.0,8.438818565400844,-843.8818565400844,0.0,0,0,0,998664.2658973815,-843.8818565400844,0.9986616110145253
13,2019-05-08 13:00:00,11850.0,11850.0,11810.0,11815.0,[],[],1.0,0.0,8.438818565400844,-2953.5864978902955,0.0,0,0,0,995710.6793994912,-2953.5864978902955,0.9957080245166351
14,2019-05-08 14:00:00,11815.0,11845.0,11755.0,11845.0,[],[],1.0,0.0,8.438818565400844,2531.645569620253,0.0,0,0,0,998242.3249691115,2531.645569620253,0.9982396700862554
15,2019-05-08 21:00:00,11845.0,11845.0,11690.0,11735.0,[],[],1.0,0.0,8.438818565400844,-9282.700421940928,0.0,0,0,0,988959.6245471706,-9282.700421940928,0.9889569696643145
16,2019-05-08 22:00:00,11740.0,11755.0,11720.0,11735.0,[],[],1.0,0.0,8.438818565400844,0.0,0.0,0,0,0,988959.6245471706,0.0,0.9889569696643145
17,2019-05-09 09:00:00,11720.0,11835.0,11680.0,11795.0,[],[],1.0,0.0,8.438818565400844,5063.291139240506,0.0,0,0,0,994022.9156864111,5063.291139240506,0.9940202608035549
18,2019-05-09 10:00:00,11795.0,11810.0,11745.0,11780.0,[],[],1.0,0.0,8.438818565400844,-1265.8227848101264,0.0,0,0,0,992757.092901601,-1265.8227848101264,0.9927544380187447
19,2019-05-09 11:00:00,11780.0,11785.0,11745.0,11760.0,[],[],1.0,0.0,8.438818565400844,-1687.7637130801688,0.0,0,0,0,991069.3291885208,-1687.7637130801688,0.9910666743056646
20,2019-05-09 13:00:00,11760.0,11770.0,11705.0,11740.0,[],[],1.0,0.0,8.438818565400844,-1687.7637130801688,0.0,0,0,0,989381.5654754406,-1687.7637130801688,0.9893789105925844
21,2019-05-09 14:00:00,11740.0,11820.0,11730.0,11790.0,[],[],-1.0,-1.0,8.438818565400844,4219.409282700422,0.0,0,0,0,993600.974758141,4219.409282700422,0.9935983198752849
22,2019-05-09 21:00:00,11790.0,11870.0,11760.0,11780.0,"[11790.0, 11790.0]","['2019-05-09 21:00:00', '2019-05-09 21:00:00']",1.0,1.0,-8.481764206955047,848.1764206955047,45.51878021569356,0,0,0,994403.6323986208,802.6576404798111,0.9944009775157647
23,2019-05-09 22:00:00,11780.0,11790.0,11740.0,11755.0,"[11780.0, 11780.0]","['2019-05-09 22:00:00', '2019-05-09 22:00:00']",1.0,0.0,8.488964346349745,-2122.2410865874363,45.53814990940237,0,0,0,992235.853162124,-2167.7792364968386,0.9922331982792678
24,2019-05-10 09:00:00,11850.0,11990.0,11815.0,11955.0,[],[],0.0,0.0,8.488964346349745,16977.92869269949,0.0,0,0,0,1009213.7818548236,16977.92869269949,1.0092111269719672
25,2019-05-10 10:00:00,11955.0,11970.0,11870.0,11880.0,[],[],0.0,0.0,8.488964346349745,-6366.723259762308,0.0,0,0,0,1002847.0585950613,-6366.723259762308,1.002844403712205
26,2019-05-10 11:00:00,11880.0,11885.0,11660.0,11735.0,[],[],-1.0,-1.0,8.488964346349745,-12308.99830220713,0.0,0,0,0,990538.0602928542,-12308.99830220713,0.9905354054099978
27,2019-05-10 13:00:00,11740.0,11795.0,11730.0,11770.0,"[11750.0, 11750.0]","['2019-05-10 13:31:00', '2019-05-10 13:31:00']",0.0,0.0,-8.51063829787234,-428.7830076220064,45.480139485459524,0,0,0,990063.7971457468,-474.2631471074659,0.9900611422628904
28,2019-05-10 14:00:00,11770.0,11795.0,11760.0,11775.0,[],[],0.0,0.0,-8.51063829787234,-425.531914893617,0.0,0,0,0,989638.2652308531,-425.531914893617,0.9896356103479969
29,2019-05-10 21:00:00,11820.0,11860.0,11780.0,11835.0,[],[],0.0,0.0,-8.51063829787234,-5106.382978723404,0.0,0,0,0,984531.8822521297,-5106.382978723404,0.9845292273692734
