,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
738,2018-11-15 11:00:00,12285.0,12286.0,12244.0,12270.0,[],[],0.0,0.0,8.156606851549755,-1223.4910277324634,0.0,0,0,0,1207264.7580261067,-1223.4910277324634,1.2072610631337213
739,2018-11-15 13:00:00,12271.0,12298.0,12234.0,12290.0,[],[],-1.0,-1.0,8.156606851549755,1631.321370309951,0.0,0,0,0,1208896.0793964167,1631.321370309951,1.2088923845040311
740,2018-11-15 14:00:00,12290.0,12338.0,12267.0,12335.0,"[12290.0, 12290.0]","['2018-11-15 14:00:00', '2018-11-15 14:00:00']",-1.0,0.0,-8.136696501220504,-3661.5134255492267,109.42343485273246,0,0,0,1205125.1425360148,-3770.936860401959,1.2051214476436292
741,2018-11-16 09:00:00,12366.0,12603.0,12365.0,12579.0,[],[],0.0,0.0,-8.136696501220504,-19853.539462978028,0.0,0,0,0,1185271.6030730368,-19853.539462978028,1.1852679081806512
742,2018-11-16 10:00:00,12581.0,12620.0,12557.0,12594.0,[],[],0.0,0.0,-8.136696501220504,-1220.5044751830756,0.0,0,0,0,1184051.0985978537,-1220.5044751830756,1.1840474037054682
743,2018-11-16 11:00:00,12594.0,12626.0,12573.0,12596.0,[],[],0.0,0.0,-8.136696501220504,-162.73393002441009,0.0,0,0,0,1183888.3646678294,-162.73393002441009,1.1838846697754437
744,2018-11-16 13:00:00,12600.0,12613.0,12482.0,12493.0,[],[],0.0,0.0,-8.136696501220504,8380.79739625712,0.0,0,0,0,1192269.1620640864,8380.79739625712,1.1922654671717008
745,2018-11-16 14:00:00,12494.0,12544.0,12460.0,12528.0,[],[],-1.0,0.0,-8.136696501220504,-2847.8437754271768,0.0,0,0,0,1189421.3182886592,-2847.8437754271768,1.1894176233962737
746,2018-11-19 09:00:00,12420.0,12540.0,12409.0,12495.0,[],[],0.0,0.0,-8.136696501220504,2685.1098454027665,0.0,0,0,0,1192106.4281340619,2685.1098454027665,1.1921027332416765
747,2018-11-19 10:00:00,12492.0,12514.0,12431.0,12449.0,[],[],0.0,0.0,-8.136696501220504,3742.880390561432,0.0,0,0,0,1195849.3085246233,3742.880390561432,1.1958456136322377
