,0
总收益率,0.05307973758590778
胜率,0.338520469236294
总盈亏比,1.0068282704842946
平均盈亏比,0.9797706507683092
收益回撤比,0.05101305517560995
年化收益率,0.01678865183609735
夏普比率,0.06701515993070566
百分比最大回撤,-0.32910500612643634
