,0
总收益率,-0.2876945160271309
胜率,0.30237012209719893
总盈亏比,0.9760486961250755
平均盈亏比,0.985708718849987
收益回撤比,0.14264103044249232
年化收益率,-0.09099523253891055
夏普比率,-0.2308415414836713
百分比最大回撤,-0.637931682466333
