,0
总收益率,0.18379470362092065
胜率,0.34881493895140053
总盈亏比,1.032769242506839
平均盈亏比,1.0232000010697475
收益回撤比,0.36536635260224354
年化收益率,0.058132640226721
夏普比率,0.3415521921877359
百分比最大回撤,-0.1591078100451334
