,0
总收益率,-0.9618464671514254
胜率,0.3446253291836246
总盈亏比,0.9424319894537221
平均盈亏比,0.9555258691265768
收益回撤比,0.1995144447855796
年化收益率,-0.30422353597077145
夏普比率,-0.6465439532084116
百分比最大回撤,-1.524819600393966
