,0
总收益率,-0.24101510582451913
胜率,0.34486473545606894
总盈亏比,0.9701547830899772
平均盈亏比,0.9391744845671456
收益回撤比,0.15636221892181065
年化收益率,-0.0762309476827985
夏普比率,-0.3025108207307319
百分比最大回撤,-0.48752792208019247
