,0
总收益率,0.09819702837018185
胜率,0.33983720373473786
总盈亏比,1.010662082111759
平均盈亏比,1.007458151594321
收益回撤比,0.07317525134492374
年化收益率,0.031058852127483858
夏普比率,0.10721323522994136
百分比最大回撤,-0.42444476181001123
