,0
总收益率,0.04099299591742667
胜率,0.2058893943021307
总盈亏比,1.009207166717254
平均盈亏比,0.9517058281484804
收益回撤比,0.0563018923134529
年化收益率,0.01296572227890878
夏普比率,0.07572628041098152
百分比最大回撤,-0.230289280628863
