,0
总收益率,0.22326368761939985
胜率,0.34019631314340437
总盈亏比,1.024950225493838
平均盈亏比,1.0386546971929114
收益回撤比,0.20425648983145198
年化收益率,0.070616331006136
夏普比率,0.25900681642210177
百分比最大回撤,-0.34572380571313577
