,0
总收益率,-0.40878015919578947
胜率,0.20576969116590854
总盈亏比,0.9395555224960986
平均盈亏比,0.9209721090203178
收益回撤比,0.2291681842678607
年化收益率,-0.12929355121877223
夏普比率,-0.5269137233339009
百分比最大回撤,-0.5641863054936496
