,0
总收益率,0.696137468246194
胜率,0.2024180033516878
总盈亏比,1.099786118586769
平均盈亏比,1.0763725761449452
收益回撤比,0.8358118612310117
年化收益率,0.22018212817145652
夏普比率,0.7933306033703588
百分比最大回撤,-0.2634350365011151
