,0
总收益率,0.059590463366837154
胜率,0.5062245630835528
总盈亏比,1.0202534690597322
平均盈亏比,0.9502904740189844
收益回撤比,0.18111798349151703
年化收益率,0.01884793685346236
夏普比率,0.21894170629260098
百分比最大回撤,-0.1040644142018351
