,0
总收益率,0.06817199307334998
胜率,0.5057457505386641
总盈亏比,1.02230552387198
平均盈亏比,0.9501997141408912
收益回撤比,0.22463212486411624
年化收益率,0.021562198849023172
夏普比率,0.23362372893935993
百分比最大回撤,-0.09598893685427456
