,0
总收益率,-0.06131209368183277
胜率,0.1935599712712473
总盈亏比,0.9858730468857925
平均盈亏比,0.9553884134013833
收益回撤比,0.05383274690992924
年化收益率,-0.019392473304912443
夏普比率,-0.11485212088085789
百分比最大回撤,-0.3602356264182309
