,0
总收益率,0.08041115235949148
胜率,0.347737610725401
总盈亏比,1.0112586186288333
平均盈亏比,0.9997709992089533
收益回撤比,0.07970746933376323
年化收益率,0.025433336751485604
夏普比率,0.1195471849164694
百分比最大回撤,-0.3190834806834385
