,0
总收益率,0.23539281437821002
胜率,0.3721570505147235
总盈亏比,1.0242689930980593
平均盈亏比,1.038764919664902
收益回撤比,0.2799216651998889
年化收益率,0.0744526665927614
夏普比率,0.2613253072278487
百分比最大回撤,-0.26597679225577475
