,0
总收益率,0.2539237664861389
胜率,0.3223605458463012
总盈亏比,1.0268998032243741
平均盈亏比,0.9994446283888172
收益回撤比,0.30257155820845616
年化收益率,0.08031384295272158
夏普比率,0.2724485328484754
百分比最大回撤,-0.2654375164283931
