,0
总收益率,-0.5147724919393362
胜率,0.1990663155374671
总盈亏比,0.9165851677023237
平均盈亏比,0.9303642592191957
收益回撤比,0.22863700371152157
年化收益率,-0.16281798921824756
夏普比率,-0.659066578232024
百分比最大回撤,-0.7121244005790073
