,0
总收益率,0.06917685693032394
胜率,0.366171893703615
总盈亏比,1.0095466507930628
平均盈亏比,1.0177972772297503
收益回撤比,0.10635809997723633
年化收益率,0.02188002840517178
夏普比率,0.10142896273694997
百分比最大回撤,-0.20572037681995758
