,0
总收益率,0.1620723927819412
胜率,0.33325353124251855
总盈亏比,1.020829129408696
平均盈亏比,1.0259626092261247
收益回撤比,0.17793285272207532
年化收益率,0.051262065307979665
夏普比率,0.2198288889913696
百分比最大回撤,-0.2880978106277493
