,0
总收益率,-0.1716359347618316
胜率,0.33552789083073975
总盈亏比,0.9785875516148518
平均盈亏比,0.9894103179723475
收益回撤比,0.10890810999411203
年化收益率,-0.05428692910577862
夏普比率,-0.21478661249557449
百分比最大回撤,-0.4984654412670789
