,0
总收益率,0.36652228064582104
胜率,0.3071582475460857
总盈亏比,1.0301449775646792
平均盈亏比,1.0160938964209676
收益回撤比,0.27136970190658677
年化收益率,0.11592775774326228
夏普比率,0.3088480940692009
百分比最大回撤,-0.4271949186986539
