,0
总收益率,-0.14040078188204808
胜率,0.19990423749102226
总盈亏比,0.9687776756445634
平均盈亏比,0.9438331007626974
收益回撤比,0.10322209291800459
年化收益率,-0.044407526331843625
夏普比率,-0.26052201072592424
百分比最大回撤,-0.4302133882047824
