,0
总收益率,0.602003974840335
胜率,0.3431888915489586
总盈亏比,1.0685349925332177
平均盈亏比,1.0603355611290564
收益回撤比,0.4934874650419523
年化收益率,0.19040853623632778
夏普比率,0.693770295081702
百分比最大回撤,-0.3858427006249101
