,0
总收益率,-0.045449031914068905
胜率,0.19224323677280344
总盈亏比,0.9874455613241298
平均盈亏比,0.9825267789514067
收益回撤比,0.04267953520525289
年化收益率,-0.01437512707853999
夏普比率,-0.10253668989991986
百分比最大回撤,-0.33681545521542455
